"name","mz","rt","MS2.spectrum.name","Candidate.number","Level","Compound.name","CAS.ID","HMDB.ID","KEGG.ID","Lab.ID","Adduct","mz.error","mz.match.score","RT.error","RT.match.score","CE","SS","Total.score","Database","BLK.RPLC1","BLK.RPLC2","BLK.RPLC3","BLK.RPLC4","BLK.RPLC5","BLK.RPLC6","BLK.RPLC7","QC_0_125","QC_0_25","QC_5","QCU1","QCU12","QCU13","QCU14","QCU15","QCU16","QCU17","QCU18","QCU19","QCU2","QCU20","QCU21","QCU22","QCU23","QCU24","QCU25","QCU26","QCU27","QCU28","SFU1","SFU10","SFU100","SFU101","SFU102","SFU103","SFU104","SFU105","SFU106","SFU107","SFU108","SFU109","SFU11","SFU110","SFU111","SFU112","SFU113","SFU114","SFU115","SFU116","SFU117","SFU118","SFU119","SFU12","SFU120","SFU121","SFU122","SFU123","SFU124","SFU125","SFU126","SFU127","SFU128","SFU129","SFU13","SFU130","SFU131","SFU132","SFU133","SFU134","SFU135","SFU136","SFU137","SFU138","SFU139","SFU14","SFU140","SFU141","SFU142","SFU143","SFU144","SFU145","SFU146","SFU147","SFU148","SFU15","SFU16","SFU17","SFU18","SFU19","SFU2","SFU20","SFU21","SFU22","SFU23","SFU24","SFU25","SFU26","SFU27","SFU28","SFU29","SFU3","SFU30","SFU31","SFU32","SFU33","SFU34","SFU35","SFU36","SFU37","SFU38","SFU39","SFU4","SFU40","SFU41","SFU42","SFU43","SFU44","SFU45","SFU46","SFU47","SFU48","SFU49","SFU5","SFU50","SFU51","SFU52","SFU53","SFU54","SFU55","SFU56","SFU57","SFU58","SFU59","SFU6","SFU60","SFU61","SFU62","SFU63","SFU64","SFU65","SFU66","SFU67","SFU68","SFU69","SFU7","SFU70","SFU71","SFU72","SFU73","SFU74","SFU75","SFU76","SFU77","SFU78","SFU79","SFU8","SFU80","SFU81","SFU82","SFU83","SFU84","SFU85","SFU86","SFU87","SFU88","SFU89","SFU9","SFU90","SFU91","SFU92","SFU93","SFU94","SFU95","SFU96","SFU97","SFU98","SFU99"
"M93T135_NEG",93.02623566,135.2778015,"mz93.026203814134rt137.422806",1,1,"PHENOL",NA,NA,NA,"RPLC_308","(M-H)-",20.91546,0.7047125,64.59837,0.7729125,"NCE25",0.7150707,0.7269416,"msDatabase_rplc0.0.1",933238.5158,137939.6167,125208.2259,226191.0353,232215.6129,259966.3946,270350.3458,11.6411518220038,6.31619507874171,1.16494504431771,3.15131296535845,3.13144664060094,3.00354655448429,7.56999495750203,4.34343736664865,3.09748675606792,3.05081729067805,3.93437242337263,3.85787977032059,3.17737433495268,1.12836199225696,1.12467539195399,4.57034095538557,1.03817111453332,1.14396113789493,1.16728307073108,1.25145303454429,1.14350222833368,1.15438035160581,4.41072040826051,5.46225450999737,1.44088310780435,1.51602528827467,4.09473548406634,0.990037989800491,5.12830570115268,0.936122701683367,0.583909089378883,1.65236294228018,3.20480800035753,1.18245444764754,1.24477902072363,6.424797242725,5.81141721355634,3.77163591388958,2.19755506817065,1.08472798762115,3.24503789987242,4.06050097026815,1.4542546225127,7.72929364894646,1.34893817430127,7.67160414415613,5.37607263421757,0.973465886873299,1.02175969344706,0.503749854051093,1.64700190168869,5.14462604420062,2.7729071828369,1.24065744018147,3.44902635812012,4.99026602131811,0.624489061747744,0.766546384749361,0.0873838602118766,1.26887679796981,0.0626922803655592,5.61091935128123,1.40208365769533,3.03895659434378,9.6050533241966,11.5802493253662,1.18534302672519,7.20951518935228,4.01641497137754,6.58808381897018,1.10891123412803,3.12662159784646,6.72199759009422,1.20352119735492,5.09090495019665,1.25390590611545,0.950328877489581,11.0393340085239,6.13019533218297,1.27499456697059,7.77243607639637,3.93267528204806,3.20632507092302,2.9917937653094,5.0670665965444,4.7732463063138,4.55966082504763,0.0228744553083513,6.65418965545604,5.64790318155697,5.22178817582616,4.03759940885519,0.827875764030066,8.44548015751475,5.15272078615138,6.53193427561687,0.904591203874431,5.82944090293811,11.2126211708522,1.32289543512731,2.19098558586262,4.5703272530576,0.868977669978131,4.62281261502654,7.7918462666378,1.10252299703064,4.72154213152124,5.19225887679108,4.33401161217269,10.5110273082296,2.5693070754075,3.14586281841889,0.608284715054443,2.91165137339778,4.62645838866064,5.88986774766979,1.5203625626258,3.50971217960602,1.04864964918418,0.687721437022236,9.68771257479598,1.20084952430647,0.999727102168044,4.2482155618217,0.730980095869571,2.8387875216544,6.32762730461626,0.913445645087647,9.92070434066625,4.91473358991072,0.482619907184002,0.463724031397523,1.02027116643027,1.4844178037656,0.581270943611534,0.884226403408335,1.51800022507553,7.57043850217051,1.90883856925874,9.3540564764009,3.22605194381654,1.2710574383867,3.9217360552988,0.925224513266804,2.71909309109295,0.969850213775073,3.03474034069552,1.83166811443349,1.59282357543908,4.67739200904266,12.9037633879284,1.56814509436792,1.48911489489844,0.887477090057787,1.44815378270873,6.77841204334289,1.04797442097888,4.86095219773101,4.45664375655417,1.23496875788136,3.89386006505059,5.22162606062447,2.1567862366773,1.46609672434384,0.740267657099639,9.06513012552214,6.13871995946819,2.91032686789426,1.86080708424836,2.86065845308775
"M119T111_NEG",119.0346193,110.8062477,"mz119.03482303872rt109.443492",1,1,"PURINE",NA,NA,NA,"RPLC_247","(M-H)-",3.692403,0.9891522,19.44349,0.9769338,"NCE25",0.4151099,0.6990764,"msDatabase_rplc0.0.1",1141783.425,7626800.336,1140483.856,1181073.803,230928.421,509598.1022,298123.1284,312.633966033798,328.394484482085,346.563869829258,665.967782966269,550.442913951265,621.173573980018,519.573740077343,568.4745771761,485.323038042432,497.631174078614,597.499350733635,579.520284452385,640.530435859113,543.354188582897,552.729394795972,539.824544660364,528.426511585807,567.711942729639,517.418512014426,563.128263160328,539.549778228634,571.395546610815,642.498862888254,891.292066880064,427.298355864612,418.28475015251,0.970020517337088,393.173227815561,0.568572044939087,1090.9137962937,0.204412199756028,514.595067525095,773.361306683735,364.759210017973,0.788192753076885,0.575588777595036,0.278593519956486,995.835742058636,446.684295693532,854.434150347238,0.486514227891012,880.331155899581,0.616332254016047,0.351136567169702,707.455470901714,0.79713743836896,805.853755810126,389.883635390275,0.568063852722706,196.45373335975,1.3847873084432,444.624533754972,366.193189613841,418.47130487677,811.955549753303,619.206850677752,895.149715565956,414.522742236988,0.713417777017335,0.515107232090443,755.287486855364,450.686315589531,509.624024722528,734.719646160381,0.58572098672189,666.796320844622,658.513850509045,1.17753494570549,0.674086666808729,556.069117297575,900.900408310619,796.592493334597,1.09695872036086,667.114621376032,577.205705490527,496.747065079478,0.408620746134146,1.35895260236029,370.097425105911,375.471402854479,811.143153653967,473.36123992112,142.183889616475,0.555107788456165,509.157241807038,391.65584173553,556.374744622602,221.84803551893,548.528481206011,461.26210826219,139.006776557533,0.659329088755955,521.438580295559,535.158646498947,388.906614440391,0.414318801198737,399.85972220948,405.871275029539,368.260688878505,0.672773444343247,0.740747235573162,0.672793763629944,0.352549435616726,877.051813072045,531.647744418061,222.019502746075,489.826456170842,430.322734269706,345.558902647476,596.244832795875,0.264397992430893,0.41710218186076,365.609135631394,0.528863368488618,1.29111450671848,0.731875624928425,759.986687585626,525.883028438532,669.232860596768,0.674225762796279,0.790512359408232,0.716007250806248,312.235263768929,546.963323137769,754.257023744873,572.867775160514,0.643366507188182,433.810681653537,1091.45258435241,363.830562749241,671.192476934798,288.41565414409,509.264054232381,373.795183944332,449.137013895459,394.54048180059,372.672558090034,1.77128964026565,403.570123338388,317.491564278068,0.678676186246328,184.195706116059,535.091107050438,496.539911403131,654.171210632207,648.342436501931,1211.13975827836,777.51899979963,499.394131658869,444.452287102127,837.137134437735,313.221606624953,404.047191222983,574.650094844783,0.231641843273052,0.422286331862813,231.585082088436,741.202261365518,530.321109238138,535.51244664085,707.282257981593,0.608538995314589,473.243357471977,834.782247765282,331.534800485516,433.623344352395,0.177314414276036,514.598739549896,338.693368053657,664.993197830024
"M122T112_NEG",122.0244973,111.7976303,"mz122.024646508717rt130.850214",1,1,"NICOTINATE",NA,NA,NA,"RPLC_268","(M-H)-",0.2087282,0.9999651,85.25021,0.6385105,"NCE25",0.7046761,0.761957,"msDatabase_rplc0.0.1",NA,122111.404,NA,NA,NA,NA,NA,0.13740339552563,0.634069778110558,10.9487679320077,25.3683398684475,26.023994419949,25.3403015327135,25.5542807032691,26.0627415100008,23.5887605964527,24.0969331150544,24.0550888592729,24.2927124600884,25.7592289094901,25.8341570362198,23.9092239194483,23.9121151496435,24.2402718156809,26.0285740223903,24.4052822542037,24.1425594908063,25.1930544103487,25.5774295426717,62.0785852113474,20.8797268599442,0.807456562094329,21.2844397985581,0.71300310314992,0.93471506831357,28.6687277441308,27.8511578384473,0.161296341963967,33.6554567442587,0.460027363836601,29.1866886233859,24.1614204598277,34.0306525677039,51.9664309717296,24.9604052925701,0.311302312356557,42.4420669589733,27.295736719809,33.2312407420664,0.263020024029072,48.7003146415129,40.2594599437947,0.26117527942766,0.535448758470175,15.950933521212,34.9341865504189,24.5050138557929,0.292359385282174,18.9536029998338,20.7679071913403,39.7237102908092,48.056425755053,22.1593729612358,30.0088480151027,16.5546805319345,0.0908620464993465,21.8567498132755,25.0704294768129,30.3965791873901,33.4321100162849,48.1558124473946,56.0458268431306,0.37514293332277,38.8538636709469,0.481306910733901,53.0237498965891,21.0051741148761,66.1113622273299,31.521832715956,47.0230081346265,0.299133611316642,49.2035914671526,22.0483903731201,29.258270880724,0.393054983515513,51.8776430311733,35.1701757163556,43.7553289811897,20.0299101822498,71.9468492762852,26.4429591722925,27.1258942646738,33.4864357058374,38.1572689377466,43.1423768926823,0.147816832490901,29.1735528503648,59.4639739167472,0.286598819826068,17.7508106986959,31.4928477832624,27.4224134005884,0.318862285558946,0.105088114608812,39.4644828968846,21.8412577754166,0.491176383113752,0.322521286703935,22.836597260783,28.085256185087,29.8258142997143,36.0406267621155,0.294541036965057,56.4023878530355,33.1366650340048,0.257149619369321,18.0326615274137,0.528015511458857,21.6110808371997,16.2718306232317,45.0648695976044,0.357368492787396,0.330486233421781,21.9273984958133,16.105910736215,41.1130166060298,0.141502700898104,0.928562676554191,31.5096741691044,0.468000676837073,26.0395141925893,20.2312540482246,33.0161778654245,36.9222461451045,0.473719689548619,31.0296947127566,0.418149910072806,19.2375342379,0.210060734110898,15.4225009731436,0.308005786165671,38.2601982008904,36.8307169046338,0.386338203582383,58.5644562418512,21.4214385245317,0.239895019547436,23.623106749719,0.556840416043786,22.8904608076095,10.7439016022635,0.308399613081155,18.6893465864134,0.672686292096081,41.8318565026293,82.9656128859668,0.260240596920552,23.3189477760504,18.8361779202035,18.4172125128971,0.477294984278732,0.118396691716913,21.4515466059064,48.9467359042544,39.7560176144719,62.3510121311571,36.1822832574116,39.0359745124572,23.7440807011036,0.892052292453781,36.2206058314156,0.484605534137462,49.8722922168875,0.124744782551952,19.3471166624373,0.699854320057123,32.9410313928446
"M125T111_NEG",124.9912142,111.4658966,"mz124.991088867188rt99.249792",1,1,"Isethionic acid sodium salt",NA,NA,NA,"RPLC_76","(M-H)-",0.777832,0.9995161,66.24979,0.7626713,"NCE50",0.7502464,0.8156701,"msDatabase_rplc0.0.1",4970276.304,257244.2842,1908031.58,53162.48011,299945.8887,NA,NA,1.7846896647326,2.62863840817138,4.0316153314617,0.39341120083547,20.3044028533966,14.3788134435525,0.44898242865003,0.435549135455509,0.33343343166254,0.32907091496826,0.335622378742308,0.36124937530179,0.392767026812697,17.723541002677,0.358904602199185,0.407110082787962,0.400813565625044,0.317497271650774,0.310774373372896,12.1063334163584,0.334748751082546,0.421031382828959,0.443834980148095,0.772941243406818,0.164696754564753,6.62029492390927,1.0203691418803,19.6597898570718,12.0889410853049,14.8646446955118,37.2190423028173,0.175713235725523,0.955175228045786,0.13001651973419,0.327277991847504,13.4053261750366,1.10751518692618,1.87895841063051,31.5346996739658,7.14237037866199,0.0710396094857142,5.04239008747226,86.6995624185449,0.221640270610872,6.7376625214763,3.88339776189582,0.843909516447824,7.77856365080674,7.79070460501344,8.27329535463815,0.987682332702012,0.270895118666175,4.98701365022977,0.363834123467134,0.0541714371238335,0.326460255233091,0.9640082274238,2.05968319356592,1.34562591451542,0.108088207332752,8.53280066132996,11.2225507308208,0.186049439586813,0.637960916230429,0.643793737305062,20.3996965613641,10.2781857455581,0.773446768136392,0.537837829277148,0.179865258295995,1.38695393048472,5.06950698626435,1.07211894454179,11.0684894247623,4.85103787451046,0.120684304574823,0.370592841213883,0.744683936675831,0.39627850930032,0.365558940406135,0.720469567539852,0.756124092570808,1.44555218869211,0.514871352941982,0.516240807316388,7.1317475057374,0.279762267398789,0.839845268127244,7.50917424387891,0.339418902478638,1.60050893296545,0.153258190962525,8.86270244763829,1.18726605451284,0.166181579349411,0.67793421067601,50.2647068195567,0.402278090708781,10.2747431226079,13.5169160288205,0.263180154522403,0.92955644702974,0.263948684174943,0.366563113853222,0.180968938916525,0.489974026045891,0.58264329638399,0.212520005416999,4.42913645524443,5.66749625468504,9.05950662709095,0.130464393593182,11.0976328123376,0.706828319335915,0.587369651301168,0.713998947749218,0.360564083792113,12.8002473079556,1.06177265378244,0.523701708165077,0.551257739058139,3.58597332084075,17.2818001874649,0.173964574440028,0.0610538713959075,8.66558252231856,4.71588185048328,0.168810462792281,9.29916998328213,0.0507125219421819,9.29706936190354,15.8599102196013,5.98514356251926,1.39286694977637,0.575688593664303,1.11957164938482,7.34946823724412,5.85603291841203,10.0960753827434,27.0354183200258,9.70618924460946,3.65862292966703,0.418044675930085,9.40617841389928,14.4030931300219,19.6109865997308,100.558088728783,10.0867901134285,0.105859798653193,9.98024302794298,1.39539836164536,14.1315273440851,0.743339365820515,13.9196083452878,42.4735910378752,8.72841479122242,2.09053700470331,12.8179967917826,9.88768565969206,0.258672406248679,0.739148824459277,0.469367410451897,6.34961227569637,12.8203423055611,19.002416546282,0.436918972762867,32.2578384899555,34.8717757613274,0.211354333022509,10.8489337162785
"M194T113_NEG",194.0491481,112.5405235,"mz194.04549540806rt150.094698",1,1,"Hydroxyhippurate","487-54-7","HMDB00840","C07588","RPLC_912","(M-H)-",1.57398,0.99802,17.9053,0.9804044,"NCE50",0.7084883,0.8488502,"msDatabase_rplc0.0.1",313802.535,573829.0391,NA,NA,106575.0075,NA,32369.95832,0.620203108395304,1.04585767280339,2.19541894633345,0.200610811975858,0.13299083222044,0.218027578705871,0.159224839183007,0.286587843580195,0.113348663423773,0.182351982248348,0.153766485522802,0.219544094513308,0.415054620331693,0.172186282410308,0.157891438044725,0.166745798384045,0.185006025314761,0.104925590228249,0.149623085553925,0.166940465741794,0.140062410628052,0.120863386680332,0.32515650075641,0.206512060192212,0.364196372255298,0.363299293562116,0.72769345304521,0.58382397956583,0.185012482686234,0.375373614460849,4.42654102982311,0.4578491687944,0.622320917464108,0.117717565608098,0.133158102779327,0.264641462196229,0.326360596014782,0.437579570974636,0.203190457287664,0.447190861119541,0.115368613632061,0.177151767341,0.0646137748172809,0.123502056703569,0.667617605698187,0.182251959317176,0.0876826028879544,0.216037942619006,0.253007582147924,0.393117795582028,0.335843348564435,0.310411286804173,2.58028167733386,0.222410610296401,0.411196869139659,0.319257408005719,0.0977741237379421,6.9570612128947,0.102312409313888,0.100785851508578,0.25368451204753,0.108338045695147,0.34678914539737,0.431617188164903,0.562230604899095,0.609445376598524,0.486153386462907,0.348376456296819,0.280146941590557,0.0720130836473513,0.196566864977794,0.0892260567546308,0.412265288708427,0.255886368568732,0.515182188588723,0.207548847446235,0.147414160776364,0.119920757312767,1.16709842256807,0.241212843104513,0.129186899031844,0.218640876641454,0.606563523101692,0.457569831802712,1.08660615680399,0.320331577866688,0.236124733266739,0.0343769750934191,0.38996038359693,0.425166375124807,0.144683121639432,0.77669128057169,0.260412455096358,0.205827774683038,0.245177836485397,0.59665068035147,0.352985318912038,0.347775698642445,0.283669812162686,0.229789475688964,0.344756289679756,0.164812685257807,0.142617054903769,0.14962329553797,0.169936607435165,0.116476313876103,0.474625743195468,0.121031222686255,0.189143485494303,0.250477322679371,1.85676462198919,0.15050587367572,0.265733119294183,0.140114251067792,0.684182333611901,0.809930645600371,0.313033888213579,0.190718644431565,1.01148669820496,0.649770843775326,0.687479542785458,0.27835031184005,0.276306988170042,0.136011419489653,0.0873802294348834,0.474574337888564,0.43522755234838,1.85874418423226,0.309976038828255,0.161851146057193,0.838103868377857,0.219688122742356,0.113671024431301,0.728693956598364,0.380745612743776,0.103604814126238,0.108071990076229,0.0471424225119922,0.230219266823647,0.456658037856374,1.24375739810881,0.795909042935925,0.304650470404313,0.117235756363336,0.371028772675863,0.213305137327593,5.04731314010449,0.103663580576377,0.63597300525606,0.156610488861314,0.14585766350492,0.236607621092688,0.364492509751569,0.32975219904317,0.0867857367505754,0.224482252243628,0.245784640096625,0.174580651688357,0.379235674913962,0.637355003369894,0.187639857447351,0.327663776679679,0.0976610706640187,0.127472942302636,0.344222980995238,0.581048040592501,1.14268787798197,0.285398658849721,0.270704654065378,0.178781059986359
"M255T809_NEG",255.2324338,808.803009,"mz255.232620239258rt834.74388",1,1,"PALMITATE",NA,NA,NA,"RPLC_303","(M-H)-",0.7744019,0.9995204,73.34388,0.7174464,"NCE25",0.6946679,0.7765757,"msDatabase_rplc0.0.1",750733.4426,778503.0441,1363935.78,788028.6896,1387548.344,1559051.684,862198.5916,64.3355967509954,52.9114016101144,125.687484814027,67.3629853164799,46.8179164683057,26.990366417402,27.9867759030415,58.5268967379635,9.62351754902895,30.8192049451475,26.2928015821699,48.8711280423122,21.3192787444681,21.4705051341819,30.1219780780066,30.3041281393589,18.5995896209505,61.3039415517064,15.9568691125392,80.5535107751992,56.8536342734104,18.8698098384438,12.8013696102238,0.139677705926317,82.7760595294203,42.3171944294791,13.0800132323758,74.7739378235042,24.5721526269738,0.247183008598988,8.0351716097604,47.079238553366,7.42941787771172,43.9681422367329,35.2116427698038,89.2962885654651,12.2836724920517,92.7684003217789,9.58907258244487,21.6897439458487,10.9118790444146,14.9607555576118,72.1318005360725,9.43307295345307,16.9356140521083,12.4825416797892,0.0854763925862464,26.1318365206587,63.4677792459457,33.4055764864738,34.8037135049976,68.2455687519504,34.6111105130337,41.538502791783,3.97149089491411,14.7578816019724,19.4435928254583,33.1843786778232,28.7217409672061,96.7919241051302,72.1195479401146,10.9385816025817,7.39233096045081,7.18811216450089,37.808527273726,108.549609313644,43.8617495711637,1.38470398113303,19.4971420402915,14.2985957557495,51.5612444326946,0.236977744527622,10.9530933359009,42.355615674522,7.87019625033858,2.97785260439953,10.4979560822005,2.80375586435165,12.8178759575951,12.2187490139582,3.97637764012709,51.3976416641217,7.5095558687618,22.1115671301986,45.4985490884351,29.8627752850111,20.2926978082373,7.28186520124297,24.4924423375338,34.2410602328899,2.52629184033846,20.3331585930592,0.511269842578566,25.0729886566259,37.410217907525,6.22472711789031,71.7239370291873,16.9573073858228,176.22762996335,28.457314685754,7.55609456605232,37.6505468414067,12.6227055759664,19.5477087346978,12.7684908303244,23.5010645493591,9.53461875795577,18.0693024983744,8.48858155497511,53.747090234341,18.3001648510215,24.6530174812235,54.3089270898859,17.0188297916545,10.1533567492857,1.48309818200686,45.3684312760615,37.0003187732477,15.4899037523985,13.8895809057388,58.7083994983853,51.996875611528,46.3592549701522,24.1822864087455,86.159185605798,9.45041187938229,30.6373107737873,95.9855325540644,24.8869048322995,58.0769487680672,41.9740607837457,36.9881329334058,28.8472939675709,10.0266515782616,14.8561846490681,14.930136008924,63.6860088451537,3.72447286277232,24.8303284454821,132.48574831977,82.4247666830671,3.84415660529316,61.407319517801,17.0604458477845,28.6099760716035,1.21562630030003,139.902985887294,47.5935081314158,6.64313021158385,53.7047582622155,73.3601518297446,70.2524167079347,73.4178241337115,45.0639592331569,63.7223219733374,85.2139637135788,1.81116291536359,44.7136341565619,13.0348987286749,23.682665119066,6.15218299620162,19.5257547360972,58.0139485207202,57.6424427324903,94.3334417060082,18.915241466439,112.565621190379,28.9849840581296,131.196073803367,31.6193478138355
"M521T628_NEG",521.2381542,628.3130493,"mz521.240213914035rt585.439668",1,1,"Tetrahydroaldosterone-3-glucuronide(2)","20605-81-6","HMDB10357",NA,"RPLC_645","(M-H2O-H)-",2.664633,0.9943359,56.08134,0.8235401,"NCE25",0.513749,0.7113435,"msDatabase_rplc0.0.1",NA,30393.11272,38269.84217,89171.11776,NA,NA,291737.4174,2.42808460567527,3.35123562348044,5.44540747681144,5.41193707045936,5.65133104651469,5.35558800779406,5.18315157868607,5.64306175324174,5.11464134622346,5.62905359506116,5.51677266571429,5.57727473590688,5.4317478835567,5.36995463486488,5.77788611112726,5.58082398113171,5.59646587894096,5.742447138615,5.40877467962948,5.95084521334282,5.30073019073986,5.72517161249328,10.0895210408646,5.8522909110253,4.05996767630132,1.49298394449339,4.53962224821599,3.69826631029148,6.74401641695388,4.64461376449178,4.10065925745152,6.80000946531974,4.88641356678742,7.36343564213406,2.51015966145897,6.5520459939359,11.1671077091833,4.81227671519271,1.70643086433334,5.18918161141373,9.61339634383727,10.3410404563777,3.2964891141988,5.26114664032328,5.72084629068011,2.32189579173747,3.83151975925961,3.11898641916303,5.62543174980775,11.5403311543728,9.42695194396505,3.36047989873527,3.35132994373348,4.39167422478033,4.1042139894443,4.04264514758638,3.25647021887005,8.08359711431871,1.63743723090284,3.66567181280348,3.16509336567795,2.18890503505485,7.43395794617228,4.04163017191913,7.6309122221948,6.15330132588966,3.86463994605804,4.39308792354714,6.19566064167457,4.10891633149348,6.29375273295992,4.74765946028226,2.64374318203606,5.21198777051088,8.72658891435843,11.0371557746976,3.87855843310712,5.27828034592166,7.36497620767967,4.05910826368099,3.7710841382276,8.29498144577294,21.4289940663773,8.30488935763383,7.20432152006816,11.21971048841,17.276940315446,16.8454183095662,8.04030379701822,5.21970426604797,12.3863167198103,8.69232947473188,1.90022774389465,6.09365209259908,3.36022748019278,2.28680501401243,4.90519462304462,5.90083140435722,8.95941805762238,5.5203621314996,3.51603388422048,4.10611807771781,5.2487676176329,9.03538477936489,8.54740478772463,2.41633250558942,4.98269077402049,8.58963378726027,10.0259328603495,7.21722704009315,2.23629982800047,10.4223683518084,12.265405086428,11.6381626358959,8.08588676522903,15.3985039153285,6.60841147241056,8.868204153308,3.19909722402864,7.02186155845874,6.85775681124655,7.53076377047923,2.63075085877907,6.34982472610965,2.27412570110083,6.4324988135785,5.48364824639457,8.99990070562554,7.30280604411398,8.41061564074278,2.54164880118628,0.942020634952378,2.63395494065031,6.94841118005326,18.9776972275983,7.34923630268266,2.49178930781482,10.2286769245575,2.13272143575561,3.94902148423151,5.87964880148552,5.15918278890001,5.70481656570426,3.05501526793947,3.67694279987498,5.35673420052629,4.0224893692617,4.68321166610879,10.2033750237312,6.9696099007164,2.33181057035928,8.43734432540948,2.18549154807396,6.27638398479591,2.58555736036582,1.37777530287236,10.9651810306039,5.1408516654371,3.19870987350662,8.87952746530623,9.44621832021756,4.0761210498852,1.75063631727211,7.49494963117912,3.33681148875705,8.65381804765223,6.00726291707582,2.73977273138738,3.10412553591366,13.2231368465701
"M73T208_NEG",73.02789076,207.6995697,"mz73.027938842773rt214.386792",1,2,"Propionic acid","79-09-4","HMDB00237","C00163","M0387","(M-H)-",3.902893,0.9878879,NA,NA,"30",0.7381762,0.8318181,"metlinDatabase0.0.1",NA,NA,NA,NA,9239310.746,NA,NA,39.4389166779095,110.020803915021,40.5227132584478,68.9639774882799,70.0045998278484,70.2033371706053,67.7442238882908,66.0085232890113,60.8790234596056,63.455916546488,64.4959479820105,65.9804038211109,70.595674210613,70.0418958506741,68.8772963829109,68.9235235723111,66.147955424706,70.3789106209223,67.1475956378176,66.8317726626057,68.2540875903242,69.7959372326951,45.8075401012121,104.540358999374,46.3445669222431,31.5017357956461,8.41895661095558,76.1728439065624,118.000483109288,102.95994069327,46.3206416474747,59.931097688919,35.2894957594561,52.1086669351916,51.1589830310571,39.1957746117947,0.0338551778644127,0.0388251119575539,59.6307203954722,78.9922865317406,31.7064991654623,6.23136216926437,91.3534849343593,23.2051049374087,88.118442785523,54.9369781925153,94.841306882365,33.9116096966884,77.4609991343438,0.979258508835868,22.7593916726581,76.9765615362228,40.7106442233729,0.834312556508009,35.9294209387909,48.7124728661209,66.9751262985327,40.4624165253701,77.0513458024194,46.9458743389622,46.8658335474677,20.0678789092155,4.72969052101227,29.8142859115315,38.3706460304942,72.3503647119452,25.9398536073851,44.4725895450225,49.7969151165319,24.9260267368556,4.34869660190655,110.262246592706,136.946371251216,69.6956554048391,4.35483949660193,42.1127242356823,24.0441708114027,27.3639308922313,5.270466847221,3.3057356004483,34.0574513600334,43.4940806488335,69.8723103915014,36.4212593555695,40.3538136361303,31.1055215248792,33.0678758221285,0.0330927582729678,58.9433219228327,26.9603378541296,0.0281511463888492,29.5828460673052,66.2733397741882,66.0465622558289,22.5218489228266,0.413274719429424,71.5683694763268,25.9589223396104,41.3806820650403,72.3147625647526,30.1868915847072,135.197427207288,30.2876147257851,0.0524614139064132,53.9803435502172,32.849513423897,25.4498984640559,38.8052366900161,30.5193732062128,114.301469031807,37.9862203131178,48.6141921887396,21.7025479522497,23.6527384119517,36.7613695265208,29.6877267826084,29.6307187110692,41.9424885829948,47.3000528299538,33.7357616592879,51.7396256325854,63.0215906149862,41.7751922541944,34.2851514018105,187.314774932473,68.9748634886605,34.3907870945444,76.480195841658,138.937518559402,32.2716042532838,122.833598356063,41.3532563352002,41.3221092837948,57.5847790206121,138.780057928934,92.7096018899781,37.5866879922103,52.985132305471,40.2207275902559,90.6149130701361,125.657485478118,0.0384533283104073,64.8410083975031,58.8120298399394,47.9557231707729,74.0047541136008,82.7550510959641,132.608874595913,30.0346689191182,78.5122222546788,120.476729676538,71.8216714948112,52.0398112214457,94.5202305391617,48.9878642015048,106.166643945821,0.0525184636032097,45.4227429421559,25.0379456083616,82.1766551144265,28.0626502425086,114.430768251454,69.2522425865237,36.9849727514351,29.8792386533752,43.3899441033268,0.0312648464001353,29.5327410459177,65.7931610590444,45.4860064868536
