70.0650046591191	positive	2.17717845742118
71.4385728149841	positive	3.13577196027283
73.0086769518628	positive	2.98155276232412
73.2717868930144	positive	5.8770282631784
75.4372488671767	positive	1.68884389419581
81.069795355829	positive	4.16437939210864
81.0698322361237	positive	2.73683059918489
83.0602727812048	positive	1.76064825793943
84.0443497951659	positive	2.203327917323
84.0443534032423	positive	2.20585216912301
84.0443270595528	positive	1.71411304509266
88.0214504294633	positive	2.17717845742118
93.0696406564484	positive	6.19404275306038
95.0238611367155	positive	1.63768899017754
95.0853915981942	positive	4.90735856940298
96.0442797723783	positive	5.31998712518384
96.0887116342545	positive	4.58931109097589
97.0475574023669	positive	1.5283733799184
98.0600329661703	positive	4.00831718110252
103.054071507504	positive	1.54176718180583
104.057439523403	positive	1.73142252022125
104.070467507575	positive	1.57942467713228
104.106999698802	positive	2.36591561804094
105.069969541621	positive	5.60688399840261
106.049630456669	positive	2.67219238813735
107.08521978638	positive	3.22843019400178
109.101011607698	positive	3.01178049533372
111.080249173653	positive	2.5295011674708
117.069633603606	positive	2.3152471317578
119.085289005201	positive	3.15527158954676
121.100973023714	positive	4.2168457301434
122.104313975182	positive	3.18215960335224
123.007445267805	positive	6.27863242260423
123.116608940838	positive	3.58996048434598
124.050460790714	positive	2.03077315271464
126.054912094308	positive	4.02124665539177
126.06597643597	positive	3.60156810885136
128.106951870786	positive	1.38479755389517
129.065728298913	positive	1.38837541988017
131.053076514894	positive	1.41098497389323
131.097477129954	positive	1.31592996131042
135.116737940533	positive	1.87037408222629
135.116706865059	positive	7.61933286952209
136.120153962895	positive	7.2734101634454
138.002794137697	positive	1.49447784775935
138.054934482211	positive	3.63491773044607
138.091358572958	positive	1.30211467687246
138.107307795466	positive	2.39279195016095
139.05825107312	positive	6.21466059394827
140.059202904385	positive	2.52723920543033
141.018150601175	positive	6.57016186153922
142.021578079624	positive	1.3176644980102
144.065516487501	positive	4.24866571473208
145.068845626361	positive	3.55217973474866
145.097169522923	positive	4.40132517122182
147.07647000066	positive	3.13916513110344
147.116746274731	positive	4.88148294284445
149.132442091562	positive	5.90256252389697
149.132482543978	positive	1.64543598460009
150.135785611506	positive	5.632932547604
151.061345340834	positive	1.74997249372946
151.111710934672	positive	1.626439926392
155.033814344993	positive	4.2330643106738
157.064931882435	positive	6.29207700523128
158.059980194847	positive	1.44365575846294
158.068222978525	positive	2.04582191245818
159.028722643953	positive	5.42244734344401
159.02890054277	positive	3.37122452401489
159.080426651746	positive	2.34747140272315
159.112757238954	positive	1.70649251531847
159.116767292809	positive	1.30455185143633
160.032094243528	positive	5.60907364410032
160.133159300855	positive	2.17977930924519
161.136441389699	positive	2.02330483937639
161.132410821874	positive	6.12033078811921
162.05491731345	positive	1.39187873311147
163.147927714183	positive	5.632932547604
164.151353633177	positive	1.67520686564675
165.163693351038	positive	3.94311437554438
166.003327486521	positive	2.65124901932538
166.072320833437	positive	1.7672402734732
166.141349296591	positive	1.86522804057771
167.075353600874	positive	1.82769636302183
168.065482998686	positive	6.46772932706257
168.077487878268	positive	1.39187873311147
169.068837661181	positive	3.04258990276467
170.567049783168	positive	1.65337896742796
172.060238583397	positive	1.50305265920238
172.057172555789	positive	2.17717845742118
172.096804414962	positive	1.92778245523207
173.128523584675	positive	1.34250038400826
174.131737256073	positive	1.50843512357345
175.086580899127	positive	1.44481419333726
175.148054606897	positive	6.80621643441558
176.091795306626	positive	1.52838216070504
176.151398526813	positive	6.21466059394827
177.102148443957	positive	1.52846389760589
177.163684757906	positive	3.51290507537767
178.086310327752	positive	2.24914967937584
180.087958658175	positive	4.6897030324511
184.554790144023	positive	1.74398191774403
186.076100441217	positive	3.6982746572808
187.079353829387	positive	6.72181313439614
187.107548617607	positive	1.46223112052963
187.14803805469	positive	3.66999171092248
188.080087131578	positive	2.16979421235193
189.123370490651	positive	1.64350750402497
189.163656972921	positive	5.45005062064733
190.049827215662	positive	1.39877932959999
190.166980677708	positive	5.90256252389697
191.054867726967	positive	4.57388639108139
192.058304286191	positive	1.52052359659773
193.122281743513	positive	1.4837192777138
194.065977945624	positive	2.7025609424376
194.103712690726	positive	2.74674660582819
196.094339672471	positive	1.78405972516835
196.094303160396	positive	1.47454516648569
197.096124777556	positive	4.48545567371184
201.163732296478	positive	2.89736001064616
202.107388401147	positive	1.30608082019027
203.034521039477	positive	1.35631472338531
203.139054538496	positive	3.75882513326561
203.179286436605	positive	2.17717845742118
203.232471905714	positive	2.70880818984585
203.992546878146	positive	2.01892544737591
204.029360514118	positive	2.53973046838761
204.086582073384	positive	2.92774962795876
204.141747272111	positive	5.15205614250399
204.182618158654	positive	1.3649831772765
204.216982680117	positive	2.524927268627
205.089880223192	positive	4.43698353626107
205.12636316279	positive	4.02124665539177
206.081103042611	positive	1.32958816186119
206.090403644318	positive	5.4302352085057
206.11749721289	positive	2.1899291256072
206.127001821741	positive	1.4078587609119
206.138714008775	positive	1.74440726368035
208.07155740796	positive	1.69704601033585
211.107682401523	positive	2.89736001064616
212.098738752695	positive	2.9409577563923
213.163386970619	positive	1.80369839985578
215.179119525563	positive	2.48178308405725
215.179224191278	positive	6.4487253456453
215.17931708076	positive	3.81092861990893
216.182576938375	positive	5.56647924708328
217.154531918535	positive	1.40449313168896
217.194861676167	positive	5.90398933570334
218.138582044857	positive	5.92698187782088
219.133850594158	positive	2.90135462195852
219.1418700093	positive	4.82914408876911
220.142955793704	positive	1.94070486844296
222.097058551873	positive	4.80113495261435
223.097423660339	positive	1.77972286336936
225.086902250134	positive	1.51209662202883
226.081981447756	positive	1.70671625378023
226.082093942542	positive	2.10117535994849
226.107327793199	positive	3.08945074077802
227.085315898928	positive	2.17557060563956
227.110700437425	positive	2.47390666620674
227.179143149758	positive	6.36362636100966
228.146091459709	positive	4.02124665539177
229.066438155477	positive	1.30784046149206
229.096901150321	positive	1.47065295814216
229.194810663356	positive	5.2426462408752
229.230015972786	positive	1.68533008587883
230.081112308917	positive	1.5867956174517
230.198249845585	positive	4.75439631918617
231.121996612892	positive	2.64372754474516
231.170157538091	positive	4.4460767554707
231.210457958526	positive	7.2734101634454
231.210460374759	positive	2.34677717694491
