95.0853915981942	positive	1.68622573869923
135.116706865059	positive	1.68622573869923
141.018150601175	positive	1.54482375244142
145.097169522923	positive	1.30532866676371
175.148054606897	positive	1.68622573869923
190.166980677708	positive	1.54482375244142
269.189624900055	positive	1.36025034065473
271.16893504713	positive	3.68427369420728
272.172457803702	positive	3.82869542931859
281.225951880492	positive	1.56424109506273
283.241653983148	positive	1.30532866676371
284.123776652061	positive	1.68622573869923
285.257295785559	positive	1.7901027461337
286.260649818257	positive	1.68622573869923
287.263819480243	positive	1.68622573869923
299.236497502045	positive	1.66465427685945
301.252141041166	positive	1.68622573869923
303.267540070594	positive	1.68622573869923
429.190123470553	positive	2.213039229
430.193533857172	positive	3.6307154867905
461.289086088028	positive	1.44918256586487
463.295192267968	positive	1.51720656240239
465.211488022132	positive	3.59058424501185
481.24247233864	positive	1.59104905733637
482.238035752941	positive	2.213039229
482.237983173314	positive	3.82869542931859
483.241457835733	positive	1.68622573869923
483.241332233956	positive	3.39567703692827
487.193268866039	positive	2.213039229
487.193248630795	positive	2.98769778022991
488.196589953489	positive	2.55426056498753
495.222008481538	positive	2.28130827743963
498.269159239006	positive	1.68622573869923
504.228014034414	positive	2.28130827743963
563.179173343044	positive	1.68622573869923
