71.4385728149841	positive	3.04711165156691
73.2717868930144	positive	1.75904973323645
81.069795355829	positive	4.21083324188896
93.0696406564484	positive	5.44243081546502
95.0853915981942	positive	5.40446539582214
96.0442797723783	positive	2.94082082697939
96.0887116342545	positive	4.39797081316175
98.0600329661703	positive	1.35585117105349
104.106999698802	positive	1.99735088566974
105.069969541621	positive	4.78116985277632
107.08521978638	positive	2.29214327859742
109.101011607698	positive	2.42728762591856
119.085289005201	positive	1.89902479590075
121.100973023714	positive	4.07112864007864
122.104313975182	positive	2.1267180445878
123.007445267805	positive	3.85095876328945
123.116608940838	positive	3.47972490625845
126.054912094308	positive	1.77687913365412
135.116706865059	positive	6.26842497202755
136.120153962895	positive	4.79410614581441
138.054934482211	positive	3.0974792477507
139.05825107312	positive	2.55472103394651
140.059202904385	positive	1.52213558285317
141.018150601175	positive	4.13536265088186
144.065516487501	positive	2.27221845797714
145.068845626361	positive	1.36671587791184
145.097169522923	positive	2.76129244769202
147.116746274731	positive	4.03695153219113
149.043268781426	positive	2.42728762591856
149.132442091562	positive	5.44243081546502
150.135785611506	positive	4.2280682566659
155.033814344993	positive	2.87639620881081
157.064931882435	positive	3.62882568774158
159.028722643953	positive	4.75859568808763
160.032094243528	positive	4.07303656627491
160.133159300855	positive	1.43381776154343
161.136441389699	positive	1.37827402006167
161.132410821874	positive	4.67901795597595
163.147927714183	positive	5.27170933438884
165.163693351038	positive	3.24009891369926
166.003327486521	positive	2.07635323475121
166.072320833437	positive	1.40416956737043
167.075353600874	positive	1.40988061204936
168.065482998686	positive	2.42728762591856
169.068837661181	positive	1.88704242487436
172.057172555789	positive	2.08698311326448
175.148054606897	positive	5.29580401686224
176.151398526813	positive	4.07303656627491
177.163684757906	positive	2.25887075723432
180.087958658175	positive	2.01009235709072
186.076100441217	positive	2.62681262218232
187.079353829387	positive	2.23551656306916
187.14803805469	positive	2.08698311326448
189.163656972921	positive	5.17637294057928
190.166980677708	positive	4.97715482129122
191.054867726967	positive	2.98405281549059
197.096124777556	positive	1.35804280759831
201.163732296478	positive	1.55610301775698
203.139054538496	positive	1.95518569581618
203.179286436605	positive	1.79444565572908
204.029360514118	positive	1.71312352721581
204.086582073384	positive	2.18196064524132
204.141747272111	positive	4.26059618963471
204.216982680117	positive	1.87323557480633
205.089880223192	positive	1.92410455540255
205.12636316279	positive	1.51482766158974
206.090403644318	positive	2.75659173351504
206.11749721289	positive	1.59277098223849
211.107682401523	positive	1.83734901224176
215.179119525563	positive	2.11013556768264
215.179224191278	positive	4.79410614581441
216.182576938375	positive	2.79695399236035
217.194861676167	positive	4.39797081316175
218.138582044857	positive	2.94617244817384
219.1418700093	positive	3.07165917906639
220.142955793704	positive	1.93729620221249
222.097058551873	positive	2.73128993802177
222.095422495538	positive	1.61268975097863
227.179143149758	positive	2.14567852142035
228.146091459709	positive	2.77836246382832
229.194810663356	positive	5.02093442760216
230.198249845585	positive	4.29195754281238
231.121996612892	positive	2.08698311326448
231.210457958526	positive	2.55472103394651
253.143483217187	positive	1.750616082458
254.16142968604	positive	1.86927576938118
257.226009616243	positive	2.12010617722737
257.225914086265	positive	1.82278039685783
257.226032447863	positive	2.76129244769202
257.22609726489	positive	6.34672196185331
257.22611171337	positive	1.37063241328032
258.229429797272	positive	2.93085175206067
269.128403015806	positive	1.90526941178792
269.189624900055	positive	2.56721694440466
270.155509496782	positive	1.53748718367665
271.16893504713	positive	6.7105944420849
272.172457803702	positive	5.25676652672237
274.091822483574	positive	1.5650171483426
275.159721808447	positive	1.43071804691167
280.15405206451	positive	1.69247478515745
281.225946286806	positive	2.25017217334133
281.225983545228	positive	4.39797081316175
281.225951880492	positive	4.66162296451752
281.226065685438	positive	2.75050351423359
282.22930693268	positive	1.43059669654226
282.229362220118	positive	2.87639620881081
282.229368198808	positive	1.42058829464897
283.24156595697	positive	2.6148395082965
283.241653983148	positive	4.97715482129122
283.241696539218	positive	4.21405103470467
283.241760886286	positive	3.2928320681359
284.123776652061	positive	2.19540117530553
284.245018224302	positive	4.27830781186895
284.245115093193	positive	2.65922587680009
284.245192297157	positive	4.10750087020165
285.257295785559	positive	4.97715482129122
285.413126561266	positive	3.07268492448994
286.260649818257	positive	4.66162296451752
287.16390682979	positive	2.40069716643149
287.243728373733	positive	2.49710263857816
287.263819480243	positive	5.13846833931024
288.167105847069	positive	1.69200882198028
288.24707828915	positive	1.9126057231899
288.266381316492	positive	3.39213432025478
289.179646049265	positive	2.70879511380738
292.102321885153	positive	1.60594204749455
294.116181579233	positive	1.75982322583801
296.632492724226	positive	2.32720367878156
297.220860322285	positive	3.47661393933931
297.220944449372	positive	1.83323547740544
297.220943897373	positive	2.67790821522235
297.25721377507	positive	2.59576521266689
299.0022581804	positive	1.40710722029743
299.236497502045	positive	4.97715482129122
299.236656233542	positive	2.73123643277978
299.236484086146	positive	2.94738153697662
299.23652963305	positive	3.86236241757411
300.239835304504	positive	3.51200395616365
300.23985857263	positive	1.42409680816685
300.239855521261	positive	4.29195754281238
300.239947518133	positive	5.26578618619632
301.252112100148	positive	4.29195754281238
301.252093728187	positive	3.29167788150731
301.252141041166	positive	5.16783050718051
301.252110697116	positive	2.66699586340256
302.255442540575	positive	4.69943502620821
302.255592236917	positive	1.37237104326353
302.255617622669	positive	4.41635818327348
303.258990720979	positive	1.35827695021402
303.267540070594	positive	4.66883370092664
304.270950299105	positive	3.50726065196604
305.210567130695	positive	2.7042440546918
305.210642581938	positive	3.39469298027423
306.214066258374	positive	1.69491260849618
306.21403222795	positive	1.86927576938118
315.231480148097	positive	1.90526941178792
315.231437318669	positive	2.32720367878156
