101.078909778208	positive	5.8650982254233
105.000324553787	positive	11.1159633642348
115.094653532529	positive	9.39099326870151
141.599848444302	positive	8.67262853710347
145.133379867346	positive	8.19690604641384
146.136822055559	positive	9.02499855959398
155.604272609805	positive	9.45389842282163
156.612180575378	positive	10.2876336769114
161.604261813013	positive	7.35813684578292
162.021865925621	positive	10.4210135217211
172.078986785858	positive	5.80631353702168
183.124055433251	positive	8.40520383792521
182.627767937701	positive	6.96342458541285
184.618303026687	positive	12.4253804443184
191.100887749466	positive	9.85344600310389
195.63556744866	positive	7.13082404808558
197.153605973613	positive	6.2679569360612
196.643381210887	positive	5.47197516626878
202.090245416438	positive	8.14479701251176
204.170706773674	positive	5.93208709384727
208.060371317461	positive	8.60620292766403
208.060414176134	positive	12.6556529442227
213.106089917895	positive	7.40779374142554
216.114362482333	positive	10.5212657705652
217.623676112688	positive	12.4473531240383
220.08755072579	positive	7.95853614155846
232.14807095113	positive	11.8570414660704
232.137073940529	positive	7.81317656469103
233.113279790241	positive	8.74336527193853
233.189801678182	positive	6.19382985901678
239.113692017204	positive	8.14794795615769
246.163792882111	positive	9.65905578992633
246.109680339212	positive	9.23935022282614
247.132764719524	positive	9.53013466126467
250.104379783386	positive	7.78400214258726
252.644400219953	positive	6.87235460099348
255.206373679856	positive	7.45693764674921
257.095888469902	positive	10.6557864280251
257.1493166415	positive	15.5103463188663
257.153283473727	positive	10.1977310791079
258.152837888127	positive	10.6530586916917
258.160219134671	positive	11.1024816759715
257.654673671471	positive	10.9599664080149
259.172382738526	positive	13.2006921455579
260.175989665731	positive	11.6916530757797
261.053746683555	positive	12.1038950920286
261.168225464828	positive	9.76800033010888
264.169529802942	positive	12.006492513175
265.652170749756	positive	8.16796925974605
271.201059599847	positive	8.1648167139551
271.020770326335	positive	11.9209745673816
271.309037175121	positive	10.688646681496
272.092402367067	positive	7.72815558841452
273.145335371625	negative	7.38206204305887
274.102990510564	positive	11.245806298816
275.159754996231	positive	14.9562125751812
275.22772858655	positive	6.92753553859176
276.175121640421	positive	11.386963444281
276.179006531854	positive	10.3101827210921
280.041705527224	positive	11.7088977803002
280.028297121185	negative	7.64144761629304
281.139355170918	positive	13.2006921455579
284.098536134789	positive	10.4563846529346
284.2215968993	positive	12.5785022790169
285.188676894378	positive	10.2261694763717
286.191072429684	positive	8.50509606127131
286.044902859394	positive	11.1878507987288
286.357230481764	positive	9.61540815954861
286.110323140942	positive	8.8754008576583
288.12717227018	negative	6.97601409085854
288.206737866488	positive	11.1676527809671
289.139013082154	positive	8.95125541242012
289.209194151886	positive	10.415257984669
289.215672620081	positive	7.01889725750018
290.178006165919	positive	7.01240202599599
292.193768060907	positive	10.3769397873816
293.197419319864	positive	9.71308942078446
294.100280745372	positive	14.3267336922272
295.128465444219	positive	13.9057861536563
295.212594990957	positive	4.09972082045231
296.148784534119	positive	8.33091144259947
297.107654798983	positive	8.64920591174354
299.204559113747	positive	8.08264537399715
299.19616463449	positive	13.6464199773917
301.128286336573	positive	4.73846081679087
303.169843112617	positive	7.74138113925943
304.150218764836	positive	6.91911501772115
307.095650267146	positive	15.7341997206625
308.132678985168	positive	9.26373730304866
309.118717885733	positive	7.16386158368725
309.089837866308	positive	11.8169238876837
310.200874919773	positive	8.05695903430068
311.159709512242	positive	8.36743900868658
311.236557366941	positive	10.2546012101904
312.216519037316	positive	13.6394639323067
313.175447696427	positive	11.1024816759715
313.219905752203	positive	12.7497139869943
314.181071483623	positive	5.6130128898066
315.161761597126	positive	5.78474912591075
316.157496258362	positive	6.73241581691786
317.644171540699	positive	5.5529319113848
318.209152079834	positive	11.9960650439923
318.173084825445	positive	10.5340327279362
319.212699284073	positive	12.0409260225174
320.228623442026	positive	6.14249683152737
320.168323841714	positive	8.69471302159383
320.188755855231	positive	12.7310178738364
321.171464625274	positive	6.93790556954085
321.178005243857	positive	9.6927135177449
321.192090253491	positive	11.1628774331201
322.181245422066	positive	10.6028365502955
323.196159228175	positive	8.34986239944228
325.175261218263	positive	11.2455830151125
325.211847914748	positive	13.0115210920237
326.144162167808	positive	6.7556392950572
326.17882960591	positive	8.47091284631122
326.214660205991	positive	9.70290255452282
327.681656941175	positive	11.7171489503529
329.206721195177	positive	5.80392007979752
331.136910811463	positive	5.77134183386348
331.168989688405	positive	9.5270468646024
331.266838439244	positive	7.15463336764279
334.096405778975	negative	7.85542994218684
335.189055311689	positive	7.13736255655122
336.104361759827	positive	13.9487259074662
336.110325696769	positive	10.4393713442376
337.219827489129	positive	11.1878507987288
338.087972239912	negative	6.36746045263978
338.222789245287	positive	10.7694163681991
339.235592405407	positive	16.5651472754841
340.238489905283	positive	15.5406630927872
340.247731187469	positive	12.8802096916434
340.193258643141	positive	7.15234553259497
341.251214014808	positive	12.6306443706341
342.176550917526	positive	10.6433374212649
342.263403733589	positive	13.4261921818665
342.172848185474	positive	10.0839340706353
343.258755435189	positive	10.4873826919457
343.26692397182	positive	12.9743566164972
344.224863147102	positive	10.480307302575
344.188547823846	positive	14.3761005924335
345.106249236823	positive	6.86967216876238
345.246180727483	positive	9.92678531568185
345.227729946232	positive	8.0076991104536
345.191987267695	positive	14.1245357674769
346.204157755822	positive	11.9901545366794
347.057891079407	positive	7.98890671621471
347.207800411241	positive	10.6697416578098
348.101882972208	negative	7.35236752960142
348.201069125628	positive	5.95909275009231
348.219790184351	positive	8.44754086204423
349.288443428427	positive	7.94334486695603
350.174132681862	positive	11.3495170610056
350.162466193576	positive	10.8527255845085
350.24010899575	positive	6.34275257173839
356.24265518203	positive	11.4702227914779
357.176359234056	positive	7.65033698262122
357.246095133201	positive	7.09129210733597
357.673303209648	positive	9.31261183745757
358.258293422248	positive	8.02760813691008
360.183238080469	positive	16.0831093114872
361.091334295694	positive	7.40556049673999
361.839895545821	positive	13.6969635965517
362.198982150315	positive	8.22068013924129
365.124308627184	negative	8.80040709489126
366.127752226452	negative	8.23330294222978
366.172836046612	positive	8.92070180606624
367.507036682272	positive	14.7541136624058
367.841346043255	positive	12.3501537902111
368.188525050843	positive	9.85344600310389
369.274175293941	positive	10.9952430073338
370.207944707876	positive	6.9974170796658
370.277488186009	positive	9.29043767296555
370.204064516737	positive	15.8512131295542
372.146964074786	positive	10.5340327279362
372.219498200102	positive	9.19221463850717
372.83857678783	positive	9.99176651816132
374.162557782716	positive	9.95421733874406
375.143535509329	positive	7.40556049673999
376.12802732264	positive	10.6126036091276
376.117736591524	positive	11.9452382034021
377.132065051326	positive	6.18526479012771
378.679257759746	positive	8.67893987313326
379.189439795747	positive	9.05472440251247
379.171585501276	positive	9.43971525490497
381.1762567167	positive	11.3913701296686
382.149604455536	positive	8.91439790490393
382.25807334165	positive	6.53473100167881
383.191913208683	positive	13.6916674651169
384.223630436944	positive	10.0809506069928
384.16478088511	positive	8.77940556856619
384.219620034492	positive	7.57470513037658
386.166409636707	positive	14.3019372300797
386.198983442304	positive	10.5804795111387
391.103873981695	negative	6.93522268403052
391.71085373705	positive	12.7683536015998
392.212163581181	positive	10.6848346543632
392.18939960335	positive	5.75386856514009
393.299224991276	positive	11.1110885909529
393.151291561988	positive	9.31934425480213
397.171591238949	positive	7.60229852999511
398.153346878813	negative	5.29241173871808
398.253138208919	positive	6.97870031192266
399.263629501872	positive	5.85503078821325
400.685553347093	positive	12.5436505264246
401.186912376721	positive	7.35813684578292
401.304391147023	positive	11.9873374397029
402.307799788416	positive	11.3340981044065
403.160821876209	negative	7.26663551427465
403.232150798717	positive	13.594436480575
405.160991349818	positive	7.00778704454685
405.20539052729	positive	10.3614685175435
